SKM,2013-06-19,14:45:00,21.29,21.29,21.29,21.29,800
SKM,2013-06-19,14:50:00,21.28,21.28,21.24,21.26,14586
SKM,2013-06-19,14:55:00,21.26,21.27,21.23,21.25,18300
SKM,2013-06-19,15:00:00,21.25,21.25,21.18,21.18,10711
SKM,2013-06-19,15:05:00,21.18,21.22,21.16,21.22,13246
SKM,2013-06-19,15:10:00,21.22,21.23,21.16,21.18,29414
SKM,2013-06-19,15:15:00,21.18,21.20,21.18,21.20,12100
SKM,2013-06-19,15:20:00,21.20,21.20,21.11,21.11,46551
SKM,2013-06-19,15:25:00,21.11,21.17,21.11,21.17,34257
SKM,2013-06-19,15:30:00,21.18,21.19,21.13,21.18,21474
SKM,2013-06-19,15:35:00,21.19,21.19,21.14,21.16,42900
SKM,2013-06-19,15:40:00,21.16,21.20,21.16,21.16,47549
SKM,2013-06-19,15:45:00,21.16,21.17,21.13,21.15,65186
SKM,2013-06-19,15:50:00,21.14,21.16,21.11,21.16,21887
SKM,2013-06-19,15:55:00,21.16,21.16,21.15,21.16,27678
SKM,2013-06-19,16:00:00,21.16,21.16,21.13,21.13,35270
SKM,2013-06-19,16:05:00,21.14,21.14,21.14,21.14,22188
