EBAY,2013-06-19,15:15:00,52.61,52.66,52.41,52.48,127751
EBAY,2013-06-19,15:20:00,52.48,52.51,52.34,52.34,118935
EBAY,2013-06-19,15:25:00,52.35,52.42,52.31,52.38,182167
EBAY,2013-06-19,15:30:00,52.37,52.47,52.33,52.45,59229
EBAY,2013-06-19,15:35:00,52.45,52.49,52.37,52.40,230776
EBAY,2013-06-19,15:40:00,52.40,52.56,52.38,52.48,247415
EBAY,2013-06-19,15:45:00,52.48,52.51,52.40,52.41,76736
EBAY,2013-06-19,15:50:00,52.42,52.44,52.17,52.31,151516
EBAY,2013-06-19,15:55:00,52.31,52.34,52.22,52.33,234132
EBAY,2013-06-19,16:00:00,52.33,52.34,52.21,52.23,191962
EBAY,2013-06-19,16:05:00,52.23,52.23,52.23,52.23,0
